Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,16.299999237060547,17.0,16.06999969482422,16.56999969482422,16.56999969482422,1798400
2022-11-16,16.56999969482422,16.579999923706055,15.25,15.420000076293945,15.420000076293945,2598100
2022-11-17,15.1899995803833,15.279999732971191,14.119999885559082,14.930000305175781,14.930000305175781,4205200
2022-11-18,15.09000015258789,15.600000381469727,14.90999984741211,15.0,15.0,1463700
2022-11-21,15.079999923706055,15.760000228881836,14.9399995803833,15.5600004196167,15.5600004196167,1078200
2022-11-22,15.579999923706055,15.75,14.859999656677246,15.180000305175781,15.180000305175781,922000
2022-11-23,15.140000343322754,15.270000457763672,14.569999694824219,14.960000038146973,14.960000038146973,2039200
2022-11-24,15.119999885559082,15.84000015258789,15.100000381469727,15.460000038146973,15.460000038146973,1494400
2022-11-25,15.430000305175781,15.430000305175781,14.75,15.069999694824219,15.069999694824219,1264500
2022-11-28,15.069999694824219,15.3100004196167,14.550000190734863,14.600000381469727,14.600000381469727,874000
2022-11-29,14.699999809265137,15.210000038146973,14.300000190734863,14.739999771118164,14.739999771118164,1154700
2022-11-30,14.770000457763672,14.850000381469727,13.979999542236328,14.59000015258789,14.59000015258789,4693700
2022-12-01,14.539999961853027,14.539999961853027,13.829999923706055,14.210000038146973,14.210000038146973,3444900
2022-12-02,14.220000267028809,14.609999656677246,13.90999984741211,14.40999984741211,14.40999984741211,1727100
2022-12-05,14.34000015258789,14.399999618530273,13.369999885559082,13.550000190734863,13.550000190734863,1201700
2022-12-06,13.670000076293945,13.670000076293945,13.180000305175781,13.289999961853027,13.289999961853027,1540600
2022-12-07,13.229999542236328,13.59000015258789,12.90999984741211,12.90999984741211,12.90999984741211,4257100
2022-12-08,12.84000015258789,12.930000305175781,12.420000076293945,12.609999656677246,12.609999656677246,2262600
2022-12-09,12.569999694824219,12.729999542236328,12.010000228881836,12.119999885559082,12.119999885559082,1248000
2022-12-12,12.029999732971191,12.34000015258789,11.600000381469727,11.829999923706055,11.829999923706055,1384100
2022-12-13,11.859999656677246,12.359999656677246,11.600000381469727,11.65999984741211,11.65999984741211,1390100
2022-12-14,11.539999961853027,11.630000114440918,10.899999618530273,11.390000343322754,11.390000343322754,2367800
2022-12-15,11.300000190734863,11.800000190734863,11.199999809265137,11.350000381469727,11.350000381469727,947200
2022-12-16,11.319999694824219,11.420000076293945,10.65999984741211,10.65999984741211,10.65999984741211,2559600
2022-12-19,10.720000267028809,11.760000228881836,10.720000267028809,11.640000343322754,11.640000343322754,2225500
2022-12-20,11.600000381469727,12.819999694824219,11.229999542236328,12.720000267028809,12.720000267028809,3803900
2022-12-21,13.0,13.180000305175781,12.270000457763672,12.460000038146973,12.460000038146973,3646500
2022-12-22,12.470000267028809,12.970000267028809,12.300000190734863,12.890000343322754,12.890000343322754,1785900
2022-12-23,12.949999809265137,13.75,12.890000343322754,13.430000305175781,13.430000305175781,2056800
2022-12-26,13.399999618530273,13.550000190734863,13.010000228881836,13.1899995803833,13.1899995803833,517400
2022-12-27,13.100000381469727,13.319999694824219,12.470000267028809,12.579999923706055,12.579999923706055,1934200
2022-12-28,12.65999984741211,13.119999885559082,12.489999771118164,12.770000457763672,12.770000457763672,1106200
2022-12-29,12.8100004196167,13.220000267028809,12.329999923706055,12.779999732971191,12.779999732971191,1066700
2023-01-02,12.779999732971191,12.779999732971191,11.699999809265137,11.90999984741211,11.90999984741211,958900
2023-01-03,11.890000343322754,12.050000190734863,11.289999961853027,11.329999923706055,11.329999923706055,920100
2023-01-04,11.380000114440918,11.779999732971191,11.260000228881836,11.59000015258789,11.59000015258789,928500
2023-01-05,11.600000381469727,11.84000015258789,11.149999618530273,11.319999694824219,11.319999694824219,4059000
2023-01-06,11.1899995803833,12.050000190734863,11.1899995803833,12.050000190734863,12.050000190734863,1545100
