Date,Open,High,Low,Close,Adj Close,Volume
2022-11-18,14.720000267028809,14.930000305175781,13.880000114440918,13.880000114440918,13.68157958984375,696100
2022-11-21,13.949999809265137,14.489999771118164,13.779999732971191,14.369999885559082,14.164573669433594,693300
2022-11-22,14.390000343322754,14.609999656677246,14.050000190734863,14.279999732971191,14.075860977172852,396300
2022-11-23,14.239999771118164,14.329999923706055,13.970000267028809,14.079999923706055,13.8787202835083,489700
2022-11-24,14.100000381469727,15.0600004196167,14.100000381469727,14.989999771118164,14.775711059570312,451100
2022-11-25,14.960000038146973,15.039999961853027,14.149999618530273,14.34000015258789,14.135003089904785,423800
2022-11-28,14.300000190734863,14.699999809265137,13.960000038146973,14.300000190734863,14.095575332641602,656000
2022-11-29,14.359999656677246,14.9399995803833,14.069999694824219,14.819999694824219,14.60814094543457,557200
2022-11-30,14.800000190734863,14.979999542236328,13.670000076293945,14.029999732971191,13.829434394836426,989800
2022-12-01,14.050000190734863,14.4399995803833,13.90999984741211,14.220000267028809,14.016718864440918,709000
2022-12-02,14.25,15.359999656677246,14.180000305175781,15.1899995803833,14.972851753234863,902900
2022-12-05,15.369999885559082,15.4399995803833,14.390000343322754,14.949999809265137,14.736282348632812,857800
2022-12-06,15.010000228881836,15.039999961853027,14.239999771118164,14.569999694824219,14.361715316772461,481000
2022-12-07,14.4399995803833,15.020000457763672,14.399999618530273,14.850000381469727,14.637712478637695,564300
2022-12-08,14.800000190734863,14.930000305175781,13.880000114440918,14.149999618530273,13.947718620300293,650800
2022-12-09,14.170000076293945,14.260000228881836,13.640000343322754,13.770000457763672,13.573151588439941,467000
2022-12-12,13.619999885559082,13.930000305175781,13.069999694824219,13.119999885559082,12.932443618774414,542900
2022-12-13,13.149999618530273,13.949999809265137,13.149999618530273,13.680000305175781,13.4844388961792,501500
2022-12-14,13.539999961853027,13.8100004196167,13.1899995803833,13.6899995803833,13.494295120239258,614900
2022-12-15,13.649999618530273,14.199999809265137,13.430000305175781,13.600000381469727,13.405582427978516,539000
2022-12-16,13.600000381469727,13.729999542236328,13.229999542236328,13.3100004196167,13.119728088378906,385300
2022-12-19,13.539999961853027,14.399999618530273,13.289999961853027,14.260000228881836,14.056146621704102,602700
2022-12-20,14.100000381469727,14.930000305175781,14.010000228881836,14.729999542236328,14.519427299499512,587700
2022-12-21,14.699999809265137,15.119999885559082,14.359999656677246,14.6899995803833,14.479999542236328,557500
2022-12-22,14.6899995803833,14.819999694824219,14.289999961853027,14.550000190734863,14.550000190734863,336800
2022-12-23,14.390000343322754,14.899999618530273,14.390000343322754,14.550000190734863,14.550000190734863,409500
2022-12-26,14.59000015258789,14.640000343322754,14.199999809265137,14.279999732971191,14.279999732971191,259300
2022-12-27,14.569999694824219,14.569999694824219,13.979999542236328,14.170000076293945,14.170000076293945,459000
2022-12-28,14.199999809265137,15.220000267028809,14.100000381469727,15.210000038146973,15.210000038146973,791700
2022-12-29,15.210000038146973,15.520000457763672,15.050000190734863,15.25,15.25,656300
2023-01-02,15.220000267028809,15.220000267028809,14.210000038146973,14.699999809265137,14.699999809265137,399600
2023-01-03,14.529999732971191,14.649999618530273,13.90999984741211,14.390000343322754,14.390000343322754,703300
2023-01-04,14.449999809265137,14.600000381469727,13.880000114440918,14.1899995803833,14.1899995803833,530300
2023-01-05,14.170000076293945,14.850000381469727,14.100000381469727,14.779999732971191,14.779999732971191,689500
2023-01-06,14.859999656677246,15.239999771118164,14.630000114440918,14.75,14.75,511900
