Date,Open,High,Low,Close,Adj Close,Volume
2022-11-09,11.949999809265137,12.399999618530273,11.949999809265137,12.220000267028809,11.748912811279297,23717600
2022-11-10,12.079999923706055,12.380000114440918,11.920000076293945,12.1899995803833,11.72006893157959,10173000
2022-11-11,12.3100004196167,13.180000305175781,12.260000228881836,13.180000305175781,12.671904563903809,14788700
2022-11-14,13.289999961853027,13.5,13.010000228881836,13.270000457763672,12.758435249328613,7408900
2022-11-16,13.279999732971191,13.399999618530273,12.90999984741211,13.0,12.4988431930542,6994900
2022-11-17,12.880000114440918,12.979999542236328,12.600000381469727,12.979999542236328,12.4796142578125,10342600
2022-11-18,13.130000114440918,13.149999618530273,12.619999885559082,12.739999771118164,12.248866081237793,8217100
2022-11-21,12.899999618530273,12.979999542236328,12.670000076293945,12.970000267028809,12.470000267028809,8923800
2022-11-22,12.449999809265137,12.920000076293945,12.359999656677246,12.859999656677246,12.859999656677246,11968600
2022-11-23,12.75,12.979999542236328,12.6899995803833,12.9399995803833,12.9399995803833,8585200
2022-11-24,13.0,13.15999984741211,12.869999885559082,13.029999732971191,13.029999732971191,5673200
2022-11-25,13.029999732971191,13.350000381469727,12.899999618530273,13.020000457763672,13.020000457763672,6523200
2022-11-28,13.050000190734863,13.170000076293945,12.729999542236328,13.029999732971191,13.029999732971191,6233700
2022-11-29,13.140000343322754,13.729999542236328,13.130000114440918,13.5,13.5,10452200
2022-11-30,13.5600004196167,13.9399995803833,13.460000038146973,13.6899995803833,13.6899995803833,14493400
2022-12-01,13.619999885559082,13.619999885559082,13.25,13.449999809265137,13.449999809265137,8919200
2022-12-02,13.489999771118164,13.729999542236328,13.1899995803833,13.5600004196167,13.5600004196167,8792400
2022-12-05,13.5600004196167,13.729999542236328,13.270000457763672,13.34000015258789,13.34000015258789,7802200
2022-12-06,13.40999984741211,13.779999732971191,13.380000114440918,13.670000076293945,13.670000076293945,11763900
2022-12-07,13.539999961853027,13.75,13.229999542236328,13.699999809265137,13.699999809265137,9678300
2022-12-08,13.680000305175781,13.890000343322754,13.510000228881836,13.569999694824219,13.569999694824219,16305700
2022-12-09,13.699999809265137,13.850000381469727,13.489999771118164,13.8100004196167,13.8100004196167,5869700
2022-12-12,13.800000190734863,13.800000190734863,13.300000190734863,13.649999618530273,13.649999618530273,9440400
2022-12-13,13.720000267028809,13.899999618530273,13.399999618530273,13.449999809265137,13.449999809265137,15037000
2022-12-14,13.369999885559082,13.640000343322754,13.25,13.600000381469727,13.600000381469727,12711300
2022-12-15,13.59000015258789,13.670000076293945,13.100000381469727,13.170000076293945,13.170000076293945,11378600
2022-12-16,13.149999618530273,13.300000190734863,13.069999694824219,13.210000038146973,13.210000038146973,14411300
2022-12-19,13.210000038146973,13.319999694824219,12.9399995803833,13.09000015258789,13.09000015258789,9885000
2022-12-20,13.079999923706055,13.600000381469727,13.050000190734863,13.430000305175781,13.430000305175781,10599500
2022-12-21,13.550000190734863,13.550000190734863,13.239999771118164,13.369999885559082,13.369999885559082,10550100
2022-12-22,13.399999618530273,13.399999618530273,12.949999809265137,13.149999618530273,13.149999618530273,11235400
2022-12-23,13.180000305175781,13.1899995803833,12.539999961853027,12.670000076293945,12.670000076293945,16368500
2022-12-26,12.649999618530273,12.680000305175781,12.489999771118164,12.579999923706055,12.579999923706055,2890200
2022-12-27,12.729999542236328,13.15999984741211,12.65999984741211,13.15999984741211,13.15999984741211,14317100
2022-12-28,13.210000038146973,13.289999961853027,12.960000038146973,13.039999961853027,13.039999961853027,9325600
2022-12-29,13.0600004196167,13.09000015258789,12.90999984741211,12.970000267028809,12.970000267028809,10799400
2023-01-02,12.800000190734863,13.069999694824219,12.739999771118164,13.050000190734863,13.050000190734863,3083800
2023-01-03,13.020000457763672,13.229999542236328,12.829999923706055,12.920000076293945,12.920000076293945,13176800
2023-01-04,12.960000038146973,13.029999732971191,12.760000228881836,13.029999732971191,13.029999732971191,6484700
2023-01-05,13.09000015258789,13.4399995803833,12.880000114440918,13.25,13.25,10983700
2023-01-06,13.260000228881836,13.609999656677246,13.229999542236328,13.350000381469727,13.350000381469727,10218800
2023-01-09,13.34000015258789,13.680000305175781,13.1899995803833,13.65999984741211,13.65999984741211,7802500
2023-01-10,13.609999656677246,14.020000457763672,13.550000190734863,13.930000305175781,13.930000305175781,7948600
