Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,20.959999084472656,21.049999237060547,20.850000381469727,20.860000610351562,20.860000610351562,139500
2022-10-26,20.719999313354492,20.8799991607666,20.549999237060547,20.790000915527344,20.790000915527344,285500
2022-10-27,20.790000915527344,21.219999313354492,20.690000534057617,21.09000015258789,21.09000015258789,484600
2022-10-28,20.93000030517578,21.200000762939453,20.850000381469727,21.139999389648438,21.139999389648438,235000
2022-10-31,20.93000030517578,21.290000915527344,20.93000030517578,21.190000534057617,21.190000534057617,286600
2022-11-01,21.25,21.350000381469727,21.020000457763672,21.170000076293945,21.170000076293945,291900
2022-11-03,21.049999237060547,21.290000915527344,21.049999237060547,21.219999313354492,21.219999313354492,231000
2022-11-04,21.299999237060547,21.299999237060547,20.5,20.989999771118164,20.989999771118164,327200
2022-11-07,21.010000228881836,21.020000457763672,20.799999237060547,20.93000030517578,20.93000030517578,193100
2022-11-08,20.84000015258789,21.229999542236328,20.75,21.209999084472656,21.209999084472656,211800
2022-11-09,21.100000381469727,21.290000915527344,21.100000381469727,21.239999771118164,21.239999771118164,188100
2022-11-10,21.06999969482422,21.280000686645508,20.5,21.280000686645508,21.280000686645508,550700
2022-11-11,21.1200008392334,21.1299991607666,20.579999923706055,20.81999969482422,20.81999969482422,643900
2022-11-14,21.049999237060547,21.079999923706055,20.670000076293945,20.850000381469727,20.850000381469727,275800
2022-11-16,20.739999771118164,20.75,20.420000076293945,20.68000030517578,20.68000030517578,431200
2022-11-17,20.6200008392334,20.649999618530273,20.049999237060547,20.600000381469727,20.600000381469727,584500
2022-11-18,20.700000762939453,20.950000762939453,20.420000076293945,20.600000381469727,20.600000381469727,339100
2022-11-21,20.690000534057617,20.860000610351562,20.389999389648438,20.690000534057617,20.690000534057617,207500
2022-11-22,20.690000534057617,20.799999237060547,20.549999237060547,20.739999771118164,20.739999771118164,192500
2022-11-23,20.68000030517578,20.68000030517578,20.450000762939453,20.5,20.5,370400
2022-11-24,20.5,20.65999984741211,20.440000534057617,20.510000228881836,20.510000228881836,238600
2022-11-25,20.459999084472656,20.56999969482422,20.309999465942383,20.450000762939453,20.450000762939453,260000
2022-11-28,20.530000686645508,20.530000686645508,20.299999237060547,20.3799991607666,20.3799991607666,173900
2022-11-29,20.450000762939453,20.65999984741211,20.280000686645508,20.31999969482422,20.31999969482422,172200
2022-11-30,20.31999969482422,20.5,20.059999465942383,20.200000762939453,20.200000762939453,656100
2022-12-01,20.1299991607666,20.290000915527344,19.920000076293945,20.200000762939453,20.200000762939453,309000
2022-12-02,20.290000915527344,20.530000686645508,19.950000762939453,20.149999618530273,20.149999618530273,783500
2022-12-05,20.049999237060547,20.110000610351562,19.790000915527344,19.979999542236328,19.979999542236328,424800
2022-12-06,20.06999969482422,20.06999969482422,19.65999984741211,19.75,19.75,327800
2022-12-07,19.649999618530273,19.829999923706055,19.139999389648438,19.649999618530273,19.649999618530273,1078400
2022-12-08,19.6200008392334,20.510000228881836,19.579999923706055,20.510000228881836,20.510000228881836,944300
2022-12-09,20.549999237060547,21.09000015258789,20.530000686645508,20.940000534057617,20.940000534057617,594700
2022-12-12,20.920000076293945,20.959999084472656,20.469999313354492,20.56999969482422,20.56999969482422,607500
2022-12-13,20.59000015258789,20.600000381469727,19.989999771118164,20.190000534057617,20.190000534057617,533400
2022-12-14,20.280000686645508,20.350000381469727,19.84000015258789,20.219999313354492,20.219999313354492,590100
2022-12-15,20.149999618530273,21.200000762939453,20.149999618530273,21.0,21.0,651600
2022-12-16,21.049999237060547,21.399999618530273,20.829999923706055,21.25,21.25,642900
2022-12-19,21.25,21.440000534057617,20.950000762939453,21.329999923706055,21.329999923706055,695600
2022-12-20,21.299999237060547,21.709999084472656,21.25,21.399999618530273,21.399999618530273,694900
2022-12-21,21.200000762939453,21.459999084472656,21.010000228881836,21.200000762939453,21.200000762939453,435300
2022-12-22,21.200000762939453,21.450000762939453,21.0,21.100000381469727,21.100000381469727,959900
2022-12-23,20.920000076293945,21.59000015258789,20.920000076293945,21.309999465942383,21.309999465942383,763600
2022-12-26,21.139999389648438,21.399999618530273,21.079999923706055,21.200000762939453,21.200000762939453,434100
2022-12-27,21.299999237060547,21.299999237060547,20.809999465942383,21.149999618530273,21.149999618530273,533200
2022-12-28,21.149999618530273,21.25,20.959999084472656,21.25,21.25,491800
2022-12-29,21.31999969482422,21.600000381469727,21.15999984741211,21.600000381469727,21.600000381469727,876400
2023-01-02,21.40999984741211,21.559999465942383,20.979999542236328,21.1200008392334,21.1200008392334,497000
2023-01-03,21.079999923706055,21.290000915527344,21.010000228881836,21.190000534057617,21.190000534057617,430500
2023-01-04,21.190000534057617,21.200000762939453,21.020000457763672,21.200000762939453,21.200000762939453,202800
2023-01-05,21.200000762939453,21.360000610351562,21.010000228881836,21.360000610351562,21.360000610351562,452600
2023-01-06,21.360000610351562,21.360000610351562,21.049999237060547,21.290000915527344,21.290000915527344,685500
