Date,Open,High,Low,Close,Adj Close,Volume
2022-12-20,11.449999809265137,12.199999809265137,11.229999542236328,12.010000228881836,12.010000228881836,2518800
2022-12-21,12.1899995803833,12.319999694824219,11.84000015258789,12.149999618530273,12.149999618530273,2260600
2022-12-22,12.399999618530273,12.5600004196167,12.09000015258789,12.180000305175781,12.180000305175781,1741800
2022-12-23,12.149999618530273,12.630000114440918,12.149999618530273,12.149999618530273,12.149999618530273,2401800
2022-12-26,12.149999618530273,12.289999961853027,11.899999618530273,12.170000076293945,12.170000076293945,585200
2022-12-27,12.210000038146973,12.420000076293945,11.869999885559082,12.149999618530273,12.149999618530273,1274400
2022-12-28,12.199999809265137,12.520000457763672,12.1899995803833,12.380000114440918,12.380000114440918,1617900
2022-12-29,12.4399995803833,12.800000190734863,12.199999809265137,12.65999984741211,12.65999984741211,2618500
2023-01-02,12.5,12.5,11.65999984741211,11.829999923706055,11.829999923706055,1272700
2023-01-03,11.850000381469727,11.890000343322754,11.579999923706055,11.600000381469727,11.600000381469727,1264400
2023-01-04,11.630000114440918,11.869999885559082,11.529999732971191,11.640000343322754,11.640000343322754,1076100
2023-01-05,11.699999809265137,12.029999732971191,11.640000343322754,11.850000381469727,11.850000381469727,1447500
2023-01-06,11.869999885559082,12.600000381469727,11.869999885559082,12.100000381469727,12.100000381469727,1755100
2023-01-09,12.0600004196167,12.15999984741211,11.710000038146973,11.949999809265137,11.949999809265137,936200
2023-01-10,11.90999984741211,12.420000076293945,11.6899995803833,12.119999885559082,12.119999885559082,2177400
