Date,Open,High,Low,Close,Adj Close,Volume
2022-11-25,29.100000381469727,29.719999313354492,28.790000915527344,28.959999084472656,28.959999084472656,1547600
2022-11-28,28.829999923706055,28.950000762939453,28.25,28.65999984741211,28.65999984741211,1057500
2022-11-29,28.81999969482422,29.84000015258789,28.68000030517578,29.200000762939453,29.200000762939453,1168900
2022-11-30,29.31999969482422,29.31999969482422,28.139999389648438,28.139999389648438,28.139999389648438,4215600
2022-12-01,28.010000228881836,28.290000915527344,27.40999984741211,27.780000686645508,27.780000686645508,2061900
2022-12-02,27.889999389648438,28.610000610351562,27.670000076293945,28.030000686645508,28.030000686645508,2223200
2022-12-05,27.540000915527344,28.229999542236328,26.739999771118164,26.790000915527344,26.790000915527344,3453600
2022-12-06,26.959999084472656,27.239999771118164,26.510000228881836,26.59000015258789,26.59000015258789,2064600
2022-12-07,26.649999618530273,26.799999237060547,25.979999542236328,26.06999969482422,26.06999969482422,2520400
2022-12-08,25.979999542236328,26.110000610351562,24.84000015258789,24.84000015258789,24.84000015258789,3792200
2022-12-09,25.049999237060547,25.3799991607666,24.6200008392334,25.079999923706055,25.079999923706055,2132600
2022-12-12,25.170000076293945,25.600000381469727,24.299999237060547,24.959999084472656,24.959999084472656,2375900
2022-12-13,25.1299991607666,25.899999618530273,24.899999618530273,25.329999923706055,25.329999923706055,2489400
2022-12-14,25.139999389648438,25.420000076293945,24.479999542236328,25.200000762939453,25.200000762939453,2339500
2022-12-15,25.100000381469727,25.100000381469727,23.940000534057617,23.989999771118164,23.989999771118164,4305000
2022-12-16,23.93000030517578,23.93000030517578,22.559999465942383,22.559999465942383,22.559999465942383,6426400
2022-12-19,22.829999923706055,23.030000686645508,22.229999542236328,22.469999313354492,22.469999313354492,2274000
2022-12-20,22.420000076293945,23.979999542236328,22.219999313354492,23.440000534057617,23.440000534057617,3125700
2022-12-21,23.739999771118164,24.079999923706055,23.469999313354492,23.56999969482422,23.56999969482422,1616400
2022-12-22,23.65999984741211,23.65999984741211,22.700000762939453,23.100000381469727,23.100000381469727,1878100
2022-12-23,23.190000534057617,23.829999923706055,23.18000030517578,23.75,23.75,1737700
2022-12-26,23.84000015258789,23.959999084472656,23.200000762939453,23.290000915527344,23.290000915527344,833600
2022-12-27,23.389999389648438,23.950000762939453,23.209999084472656,23.93000030517578,23.93000030517578,1507300
2022-12-28,24.030000686645508,24.479999542236328,23.899999618530273,24.010000228881836,24.010000228881836,1742700
2022-12-29,24.149999618530273,24.920000076293945,23.760000228881836,23.760000228881836,23.760000228881836,2765100
2023-01-02,23.860000610351562,23.860000610351562,22.889999389648438,23.219999313354492,23.219999313354492,1345700
2023-01-03,23.139999389648438,23.799999237060547,22.450000762939453,22.459999084472656,22.459999084472656,3033700
2023-01-04,22.549999237060547,22.899999618530273,22.329999923706055,22.40999984741211,22.40999984741211,2553200
2023-01-05,22.600000381469727,23.329999923706055,22.059999465942383,23.09000015258789,23.09000015258789,2609800
2023-01-06,23.18000030517578,23.700000762939453,23.040000915527344,23.229999542236328,23.229999542236328,2042100
