Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,8.59000015258789,8.729999542236328,8.460000038146973,8.670000076293945,8.670000076293945,902900
2022-11-22,8.720000267028809,8.760000228881836,8.399999618530273,8.470000267028809,8.470000267028809,731100
2022-11-23,8.449999809265137,8.520000457763672,8.279999732971191,8.399999618530273,8.399999618530273,584700
2022-11-24,8.5,8.5600004196167,8.369999885559082,8.430000305175781,8.430000305175781,580500
2022-11-25,8.449999809265137,8.5600004196167,8.380000114440918,8.539999961853027,8.539999961853027,721500
2022-11-28,8.5600004196167,8.600000381469727,8.449999809265137,8.520000457763672,8.520000457763672,426700
2022-11-29,8.550000190734863,8.869999885559082,8.520000457763672,8.75,8.75,1260100
2022-11-30,8.819999694824219,8.819999694824219,8.569999694824219,8.699999809265137,8.699999809265137,840200
2022-12-01,8.680000305175781,8.699999809265137,8.390000343322754,8.529999732971191,8.529999732971191,1401600
2022-12-02,8.539999961853027,8.869999885559082,8.449999809265137,8.779999732971191,8.779999732971191,923900
2022-12-05,8.75,9.010000228881836,8.65999984741211,8.930000305175781,8.930000305175781,1169800
2022-12-06,8.930000305175781,9.4399995803833,8.869999885559082,9.4399995803833,9.4399995803833,1715500
2022-12-07,9.4399995803833,9.449999809265137,9.0600004196167,9.100000381469727,9.100000381469727,1125300
2022-12-08,9.109999656677246,9.180000305175781,8.6899995803833,8.699999809265137,8.699999809265137,1236400
2022-12-09,8.729999542236328,8.8100004196167,8.5600004196167,8.65999984741211,8.65999984741211,847700
2022-12-12,8.609999656677246,8.630000114440918,8.40999984741211,8.489999771118164,8.489999771118164,961500
2022-12-13,8.520000457763672,8.649999618530273,8.359999656677246,8.4399995803833,8.4399995803833,885800
2022-12-14,8.4399995803833,8.4399995803833,8.130000114440918,8.260000228881836,8.260000228881836,1386300
2022-12-15,8.15999984741211,8.5600004196167,8.149999618530273,8.220000267028809,8.220000267028809,1007900
2022-12-16,8.199999809265137,8.329999923706055,7.929999828338623,8.0,8.0,1028400
2022-12-19,7.980000019073486,8.3100004196167,7.96999979019165,8.1899995803833,8.1899995803833,903100
2022-12-20,8.239999771118164,8.239999771118164,7.929999828338623,7.929999828338623,7.929999828338623,1625100
2022-12-21,7.980000019073486,8.069999694824219,7.809999942779541,7.909999847412109,7.909999847412109,1099200
2022-12-22,7.929999828338623,7.989999771118164,7.71999979019165,7.71999979019165,7.71999979019165,1409400
2022-12-23,7.75,7.940000057220459,7.71999979019165,7.75,7.75,1314300
2022-12-26,7.769999980926514,7.860000133514404,7.690000057220459,7.78000020980835,7.78000020980835,728900
2022-12-27,7.840000152587891,7.860000133514404,7.610000133514404,7.769999980926514,7.769999980926514,910600
2022-12-28,7.800000190734863,7.989999771118164,7.690000057220459,7.920000076293945,7.920000076293945,950100
2022-12-29,8.0,8.170000076293945,7.900000095367432,8.050000190734863,8.050000190734863,1636700
2023-01-02,8.010000228881836,8.010000228881836,7.71999979019165,7.809999942779541,7.809999942779541,853000
2023-01-03,7.829999923706055,7.920000076293945,7.710000038146973,7.730000019073486,7.730000019073486,1232000
2023-01-04,7.809999942779541,7.820000171661377,7.650000095367432,7.699999809265137,7.699999809265137,685100
2023-01-05,7.710000038146973,7.869999885559082,7.710000038146973,7.849999904632568,7.849999904632568,565100
2023-01-06,7.849999904632568,7.949999809265137,7.78000020980835,7.880000114440918,7.880000114440918,699100
2023-01-09,7.789999961853027,8.15999984741211,7.760000228881836,8.15999984741211,8.15999984741211,1011600
2023-01-10,8.130000114440918,8.15999984741211,7.96999979019165,8.050000190734863,8.050000190734863,1230400
2023-01-11,8.0600004196167,8.1899995803833,7.920000076293945,7.920000076293945,7.920000076293945,926700
2023-01-12,7.849999904632568,8.0,7.800000190734863,7.900000095367432,7.900000095367432,429500
