Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,8.119999885559082,8.220000267028809,7.989999771118164,8.119999885559082,7.966874599456787,2349500
2022-12-07,8.029999732971191,8.350000381469727,8.010000228881836,8.09000015258789,7.937440872192383,2939200
2022-12-08,8.0600004196167,8.09000015258789,7.480000019073486,7.519999980926514,7.378189563751221,5567400
2022-12-09,7.539999961853027,7.730000019073486,7.369999885559082,7.400000095367432,7.260452747344971,2862500
2022-12-12,7.389999866485596,7.480000019073486,7.010000228881836,7.260000228881836,7.1230926513671875,4202500
2022-12-13,7.320000171661377,7.46999979019165,6.989999771118164,6.989999771118164,6.858183860778809,3526100
2022-12-14,6.949999809265137,6.949999809265137,6.519999980926514,6.789999961853027,6.661955833435059,7892600
2022-12-15,6.619999885559082,6.880000114440918,6.429999828338623,6.53000020980835,6.406858921051025,8743800
2022-12-16,6.53000020980835,6.630000114440918,6.349999904632568,6.519999980926514,6.39704704284668,5442100
2022-12-19,6.559999942779541,7.389999866485596,6.559999942779541,7.309999942779541,7.172149658203125,7029400
2022-12-20,7.28000020980835,8.199999809265137,7.139999866485596,7.650000095367432,7.505738258361816,9182100
2022-12-21,7.829999923706055,7.889999866485596,7.449999809265137,7.53000020980835,7.388000965118408,3062700
2022-12-22,7.539999961853027,7.670000076293945,7.400000095367432,7.599999904632568,7.456680774688721,2588800
2022-12-23,7.650000095367432,8.399999618530273,7.650000095367432,8.069999694824219,7.91781759262085,5025400
2022-12-26,8.069999694824219,8.210000038146973,7.840000152587891,8.050000190734863,7.898195266723633,1833000
2022-12-27,8.020000457763672,8.039999961853027,7.300000190734863,7.340000152587891,7.340000152587891,5145900
2022-12-28,7.380000114440918,7.920000076293945,7.269999980926514,7.880000114440918,7.880000114440918,3082800
2022-12-29,7.920000076293945,8.109999656677246,7.599999904632568,7.639999866485596,7.639999866485596,3072700
2023-01-02,7.53000020980835,7.539999961853027,7.170000076293945,7.179999828338623,7.179999828338623,2873800
2023-01-03,7.159999847412109,7.289999961853027,6.869999885559082,6.880000114440918,6.880000114440918,4051700
2023-01-04,6.920000076293945,7.179999828338623,6.78000020980835,7.179999828338623,7.179999828338623,3475300
2023-01-05,7.230000019073486,7.449999809265137,7.019999980926514,7.429999828338623,7.429999828338623,4204300
2023-01-06,7.440000057220459,7.900000095367432,7.340000152587891,7.840000152587891,7.840000152587891,4099600
2023-01-09,7.630000114440918,7.909999847412109,7.510000228881836,7.809999942779541,7.809999942779541,3348600
2023-01-10,7.78000020980835,8.119999885559082,7.71999979019165,8.09000015258789,8.09000015258789,3062600
2023-01-11,8.09000015258789,8.199999809265137,7.880000114440918,8.0,8.0,3579000
2023-01-12,8.0,8.109999656677246,7.710000038146973,8.020000457763672,8.020000457763672,1664800
