Date,Open,High,Low,Close,Adj Close,Volume
2022-12-16,24.530000686645508,24.670000076293945,24.18000030517578,24.399999618530273,24.399999618530273,26200
2022-12-19,24.399999618530273,24.549999237060547,24.049999237060547,24.239999771118164,24.239999771118164,34000
2022-12-20,24.030000686645508,25.030000686645508,24.030000686645508,25.030000686645508,25.030000686645508,16200
2022-12-21,25.030000686645508,25.229999542236328,24.469999313354492,24.8700008392334,24.8700008392334,45400
2022-12-22,24.8700008392334,24.8700008392334,24.1200008392334,24.579999923706055,24.579999923706055,35100
2022-12-23,24.93000030517578,24.93000030517578,23.600000381469727,23.790000915527344,23.790000915527344,113100
2022-12-26,23.649999618530273,23.850000381469727,23.459999084472656,23.600000381469727,23.600000381469727,32000
2022-12-27,23.610000610351562,24.75,23.610000610351562,24.559999465942383,24.559999465942383,64400
2022-12-28,24.600000381469727,24.93000030517578,24.479999542236328,24.559999465942383,24.559999465942383,22000
2022-12-29,24.549999237060547,24.75,24.31999969482422,24.510000228881836,24.510000228881836,26400
2023-01-02,24.510000228881836,24.65999984741211,24.110000610351562,24.6200008392334,24.6200008392334,27200
2023-01-03,24.350000381469727,25.139999389648438,24.299999237060547,24.299999237060547,24.299999237060547,25200
2023-01-04,24.290000915527344,24.329999923706055,23.760000228881836,24.190000534057617,24.190000534057617,21500
2023-01-05,24.010000228881836,25.350000381469727,23.799999237060547,25.18000030517578,25.18000030517578,90300
2023-01-06,25.18000030517578,25.799999237060547,24.979999542236328,25.010000228881836,25.010000228881836,47700
