Date,Open,High,Low,Close,Adj Close,Volume
2022-11-01,20.100000381469727,20.559999465942383,19.760000228881836,19.969999313354492,19.900806427001953,48476000
2022-11-03,19.600000381469727,19.770000457763672,19.350000381469727,19.610000610351562,19.56064224243164,31611800
2022-11-04,19.899999618530273,20.010000228881836,19.399999618530273,19.399999618530273,19.35116958618164,41996600
2022-11-07,19.270000457763672,19.399999618530273,18.739999771118164,18.760000228881836,18.71278190612793,52267000
2022-11-08,18.68000030517578,18.729999542236328,18.350000381469727,18.579999923706055,18.533233642578125,56009200
2022-11-09,17.200000762939453,17.25,15.25,15.350000381469727,15.31136417388916,499194800
2022-11-10,15.399999618530273,15.550000190734863,14.84000015258789,14.899999618530273,14.862496376037598,180563000
2022-11-11,15.0,15.5,14.699999809265137,15.149999618530273,15.11186695098877,121144900
2022-11-14,15.369999885559082,15.489999771118164,14.819999694824219,15.15999984741211,15.121841430664062,73637500
2022-11-16,15.289999961853027,15.4399995803833,15.010000228881836,15.210000038146973,15.171716690063477,69709700
2022-11-17,15.1899995803833,15.550000190734863,15.039999961853027,15.539999961853027,15.500885009765625,111982000
2022-11-18,15.75,16.020000457763672,15.579999923706055,15.609999656677246,15.570709228515625,76091400
2022-11-21,15.710000038146973,15.829999923706055,15.229999542236328,15.5,15.460986137390137,46728300
2022-11-22,15.579999923706055,15.699999809265137,15.300000190734863,15.4399995803833,15.401137351989746,40922700
2022-11-23,15.319999694824219,15.449999809265137,15.210000038146973,15.329999923706055,15.291414260864258,48131200
2022-11-24,15.5,15.800000190734863,15.390000343322754,15.640000343322754,15.600634574890137,25028500
2022-11-25,15.640000343322754,15.680000305175781,15.300000190734863,15.350000381469727,15.31136417388916,31535100
2022-11-28,15.380000114440918,15.4399995803833,15.239999771118164,15.329999923706055,15.291414260864258,35206100
2022-11-29,15.350000381469727,15.710000038146973,15.210000038146973,15.510000228881836,15.470961570739746,31529200
2022-11-30,15.449999809265137,15.640000343322754,15.239999771118164,15.579999923706055,15.54078483581543,39650500
2022-12-01,15.460000038146973,15.630000114440918,15.319999694824219,15.399999618530273,15.361237525939941,59654400
2022-12-02,15.399999618530273,15.75,15.149999618530273,15.369999885559082,15.350227355957031,86889800
2022-12-05,15.300000190734863,15.3100004196167,14.779999732971191,14.800000190734863,14.780961036682129,48011700
2022-12-06,14.930000305175781,15.149999618530273,14.75,15.149999618530273,15.130510330200195,73397300
2022-12-07,15.029999732971191,15.239999771118164,14.979999542236328,14.979999542236328,14.960728645324707,27019100
2022-12-08,14.979999542236328,14.979999542236328,14.479999542236328,14.550000190734863,14.531282424926758,40884200
2022-12-09,14.619999885559082,14.649999618530273,14.289999961853027,14.300000190734863,14.281603813171387,29843800
2022-12-12,14.289999961853027,14.350000381469727,13.800000190734863,14.140000343322754,14.121809959411621,62653000
2022-12-13,14.229999542236328,14.300000190734863,13.6899995803833,13.720000267028809,13.702350616455078,46700100
2022-12-14,13.600000381469727,14.149999618530273,13.4399995803833,14.010000228881836,13.991976737976074,76655700
2022-12-15,13.899999618530273,14.260000228881836,13.8100004196167,13.84000015258789,13.822196006774902,46986900
2022-12-16,13.850000381469727,13.970000267028809,13.720000267028809,13.819999694824219,13.802221298217773,50773500
2022-12-19,13.869999885559082,14.300000190734863,13.850000381469727,14.199999809265137,14.181732177734375,35317400
2022-12-20,14.180000305175781,14.970000267028809,14.130000114440918,14.710000038146973,14.691076278686523,84518300
2022-12-21,14.84000015258789,14.970000267028809,14.569999694824219,14.829999923706055,14.810921669006348,43956000
2022-12-22,14.899999618530273,15.0,14.680000305175781,14.880000114440918,14.860857963562012,20749500
2022-12-23,14.949999809265137,15.279999732971191,14.90999984741211,15.140000343322754,15.120523452758789,21104200
2022-12-26,15.09000015258789,15.130000114440918,14.739999771118164,14.779999732971191,14.760986328125,13937200
2022-12-27,14.9399995803833,14.979999542236328,14.5600004196167,14.710000038146973,14.691076278686523,78235200
2022-12-28,14.75,15.229999542236328,14.6899995803833,15.15999984741211,15.140497207641602,45117800
2022-12-29,15.25,15.479999542236328,15.130000114440918,15.149999618530273,15.130510330200195,41911700
2023-01-02,14.899999618530273,14.989999771118164,14.65999984741211,14.75,14.731024742126465,24748300
2023-01-03,14.760000228881836,14.779999732971191,13.949999809265137,14.0,14.0,127764400
2023-01-04,14.149999618530273,14.229999542236328,13.65999984741211,14.039999961853027,14.039999961853027,153235200
2023-01-05,14.109999656677246,14.710000038146973,14.069999694824219,14.649999618530273,14.649999618530273,164949200
2023-01-06,14.65999984741211,15.079999923706055,14.5,15.0600004196167,15.0600004196167,86788300
